timestamp,source_ip,method,target_url,status_code,bytes_sent,user_agent,attack_label
2025-04-08 09:32:24.102466,235.97.232.93,POST,https://victim.com/login,404,4928,Mozilla/5.0 (Windows NT 10.0; Win64; x64),1
2025-04-08 09:05:43.102466,192.168.1.23,GET,https://victim.com/home,200,1827,Mozilla/5.0 (Windows NT 10.0; Win64; x64),0
2025-04-08 09:24:54.102466,111.181.95.91,OPTIONS,https://victim.com/login,200,4418,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),1
2025-04-08 09:39:24.102466,192.168.1.13,GET,https://victim.com/home,200,1120,Mozilla/5.0 (Windows NT 10.0; Win64; x64),0
2025-04-08 09:05:06.102466,165.185.99.59,HEAD,https://victim.com/login,200,2478,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),1
2025-04-08 08:53:21.102466,13.113.103.49,OPTIONS,https://victim.com/api,503,275,Mozilla/5.0 (Windows NT 10.0; Win64; x64),1
2025-04-08 09:45:24.102466,201.176.127.158,HEAD,https://victim.com/login,403,3457,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),1
2025-04-08 08:50:49.102466,172.20.179.55,HEAD,https://victim.com/login,503,413,Mozilla/5.0 (Windows NT 10.0; Win64; x64),1
2025-04-08 09:16:16.102466,192.168.1.32,GET,https://victim.com/home,200,1934,Mozilla/5.0 (Windows NT 10.0; Win64; x64),0
2025-04-08 09:24:12.102466,160.1.55.90,GET,https://victim.com/login,503,3346,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),1
2025-04-08 09:01:26.102466,171.11.113.214,HEAD,https://victim.com/login,404,4095,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),1
2025-04-08 09:41:04.102466,192.168.1.50,GET,https://victim.com/home,200,711,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),0
2025-04-08 09:25:39.102466,234.41.13.25,GET,https://victim.com/login,200,1265,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),1
2025-04-08 09:25:16.102466,204.171.170.241,GET,https://victim.com/login,403,2805,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),1
2025-04-08 09:11:58.102466,226.131.240.81,HEAD,https://victim.com/api,503,4683,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),1
2025-04-08 09:28:00.102466,140.58.98.109,POST,https://victim.com/login,503,741,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),1
2025-04-08 09:13:30.102466,74.247.172.86,GET,https://victim.com/login,503,4492,Mozilla/5.0 (Windows NT 10.0; Win64; x64),1
2025-04-08 09:36:36.102466,245.26.170.131,OPTIONS,https://victim.com/api,200,2974,Mozilla/5.0 (Windows NT 10.0; Win64; x64),1
2025-04-08 09:23:44.102466,150.21.44.193,POST,https://victim.com/api,403,4228,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),1
2025-04-08 09:07:32.102466,34.106.105.32,HEAD,https://victim.com/api,404,4702,Mozilla/5.0 (Windows NT 10.0; Win64; x64),1
2025-04-08 09:24:38.102466,209.10.180.21,GET,https://victim.com/login,503,4817,Mozilla/5.0 (Windows NT 10.0; Win64; x64),1
2025-04-08 09:17:35.102466,248.109.6.230,GET,https://victim.com/login,200,567,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),1
2025-04-08 09:10:32.102466,141.13.123.12,POST,https://victim.com/api,403,1616,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),1
2025-04-08 09:13:11.102466,169.208.110.61,POST,https://victim.com/api,403,1261,Mozilla/5.0 (Windows NT 10.0; Win64; x64),1
2025-04-08 09:33:19.102466,149.51.128.190,HEAD,https://victim.com/api,403,2638,Mozilla/5.0 (Windows NT 10.0; Win64; x64),1
2025-04-08 09:49:22.102466,106.120.54.144,POST,https://victim.com/api,403,1867,Mozilla/5.0 (Windows NT 10.0; Win64; x64),1
2025-04-08 08:57:40.102466,179.166.181.196,POST,https://victim.com/login,404,1077,Mozilla/5.0 (Windows NT 10.0; Win64; x64),1
2025-04-08 09:36:19.102466,42.212.251.96,OPTIONS,https://victim.com/api,503,1498,Mozilla/5.0 (Windows NT 10.0; Win64; x64),1
2025-04-08 09:32:12.102466,229.224.104.248,OPTIONS,https://victim.com/login,503,2970,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),1
2025-04-08 09:47:57.102466,110.150.217.180,GET,https://victim.com/api,404,3110,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),1
2025-04-08 09:36:29.102466,19.202.132.91,HEAD,https://victim.com/login,200,4811,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),1
2025-04-08 09:07:46.102466,124.250.7.30,HEAD,https://victim.com/login,403,3191,Mozilla/5.0 (Windows NT 10.0; Win64; x64),1
2025-04-08 08:55:41.102466,123.44.29.37,POST,https://victim.com/login,503,1293,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),1
2025-04-08 09:10:59.102466,192.168.1.19,GET,https://victim.com/home,200,1159,Mozilla/5.0 (Windows NT 10.0; Win64; x64),0
2025-04-08 08:57:11.102466,165.185.178.19,HEAD,https://victim.com/api,503,4021,Mozilla/5.0 (Windows NT 10.0; Win64; x64),1
2025-04-08 08:59:42.102466,32.228.92.37,HEAD,https://victim.com/api,403,3100,Mozilla/5.0 (Windows NT 10.0; Win64; x64),1
2025-04-08 09:01:23.102466,168.107.30.43,HEAD,https://victim.com/api,403,1054,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),1
2025-04-08 09:35:25.102466,153.114.199.239,GET,https://victim.com/api,200,4018,Mozilla/5.0 (Windows NT 10.0; Win64; x64),1
2025-04-08 08:52:58.102466,182.133.178.25,HEAD,https://victim.com/api,200,371,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),1
2025-04-08 08:50:26.102466,67.204.152.75,OPTIONS,https://victim.com/login,503,2709,Mozilla/5.0 (Windows NT 10.0; Win64; x64),1
2025-04-08 09:33:38.102466,134.234.50.43,GET,https://victim.com/api,404,2768,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),1
2025-04-08 09:24:32.102466,192.168.1.12,GET,https://victim.com/home,200,687,Mozilla/5.0 (Windows NT 10.0; Win64; x64),0
2025-04-08 09:07:37.102466,192.37.36.55,POST,https://victim.com/login,503,3663,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),1
2025-04-08 09:41:16.102466,101.95.82.172,POST,https://victim.com/login,200,4592,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),1
2025-04-08 08:58:19.102466,54.50.60.57,OPTIONS,https://victim.com/login,503,1478,Mozilla/5.0 (Windows NT 10.0; Win64; x64),1
2025-04-08 08:56:55.102466,83.12.50.198,POST,https://victim.com/login,503,3305,Mozilla/5.0 (Windows NT 10.0; Win64; x64),1
2025-04-08 08:52:31.102466,11.234.222.149,POST,https://victim.com/api,200,3294,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),1
2025-04-08 09:37:17.102466,229.146.254.36,HEAD,https://victim.com/api,200,1556,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),1
2025-04-08 08:50:38.102466,38.184.46.91,HEAD,https://victim.com/api,404,3119,Mozilla/5.0 (Windows NT 10.0; Win64; x64),1
2025-04-08 09:35:16.102466,192.168.1.31,GET,https://victim.com/home,200,1097,Mozilla/5.0 (Windows NT 10.0; Win64; x64),0
2025-04-08 08:59:22.102466,237.195.32.114,OPTIONS,https://victim.com/login,503,4705,Mozilla/5.0 (Windows NT 10.0; Win64; x64),1
2025-04-08 08:52:40.102466,234.253.33.92,HEAD,https://victim.com/api,403,3981,Mozilla/5.0 (Windows NT 10.0; Win64; x64),1
2025-04-08 09:37:01.102466,16.197.34.101,HEAD,https://victim.com/api,404,2327,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),1
2025-04-08 09:15:38.102466,21.173.245.221,POST,https://victim.com/login,404,4287,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),1
2025-04-08 09:31:22.102466,152.105.119.179,POST,https://victim.com/api,200,3526,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),1
2025-04-08 09:14:59.102466,80.20.136.212,OPTIONS,https://victim.com/login,403,3590,Mozilla/5.0 (Windows NT 10.0; Win64; x64),1
2025-04-08 09:48:53.102466,189.6.142.86,GET,https://victim.com/login,403,3831,Mozilla/5.0 (Windows NT 10.0; Win64; x64),1
2025-04-08 08:51:31.102466,39.54.172.111,OPTIONS,https://victim.com/login,503,4624,Mozilla/5.0 (Windows NT 10.0; Win64; x64),1
2025-04-08 09:32:25.102466,249.96.248.46,HEAD,https://victim.com/api,403,1463,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),1
2025-04-08 09:29:39.102466,158.230.175.105,POST,https://victim.com/login,503,1350,Mozilla/5.0 (Windows NT 10.0; Win64; x64),1
2025-04-08 09:20:49.102466,192.168.1.29,GET,https://victim.com/home,200,1422,Mozilla/5.0 (Windows NT 10.0; Win64; x64),0
2025-04-08 08:54:01.102466,232.87.102.60,OPTIONS,https://victim.com/login,404,1420,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),1
2025-04-08 09:19:09.102466,8.224.250.146,HEAD,https://victim.com/login,503,4398,Mozilla/5.0 (Windows NT 10.0; Win64; x64),1
2025-04-08 09:38:52.102466,192.168.1.43,GET,https://victim.com/home,200,1644,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),0
2025-04-08 08:58:39.102466,192.168.1.31,GET,https://victim.com/home,200,1200,Mozilla/5.0 (Windows NT 10.0; Win64; x64),0
2025-04-08 09:25:48.102466,157.95.40.132,POST,https://victim.com/api,404,3989,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),1
2025-04-08 09:44:39.102466,192.168.1.35,GET,https://victim.com/home,200,1642,Mozilla/5.0 (Windows NT 10.0; Win64; x64),0
2025-04-08 09:02:23.102466,133.82.117.172,OPTIONS,https://victim.com/login,200,1477,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),1
2025-04-08 09:33:15.102466,101.230.112.205,OPTIONS,https://victim.com/api,200,441,Mozilla/5.0 (Windows NT 10.0; Win64; x64),1
2025-04-08 09:43:45.102466,192.168.1.2,GET,https://victim.com/home,200,1242,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),0
2025-04-08 09:39:39.102466,192.75.71.223,GET,https://victim.com/api,404,3465,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),1
2025-04-08 09:11:38.102466,150.214.254.242,OPTIONS,https://victim.com/login,503,1457,Mozilla/5.0 (Windows NT 10.0; Win64; x64),1
2025-04-08 09:17:12.102466,132.178.87.195,GET,https://victim.com/login,403,2869,Mozilla/5.0 (Windows NT 10.0; Win64; x64),1
2025-04-08 09:16:32.102466,82.99.112.235,OPTIONS,https://victim.com/api,403,3578,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),1
2025-04-08 09:42:32.102466,197.133.82.46,GET,https://victim.com/api,404,2489,Mozilla/5.0 (Windows NT 10.0; Win64; x64),1
2025-04-08 09:13:12.102466,162.64.10.20,POST,https://victim.com/login,404,2665,Mozilla/5.0 (Windows NT 10.0; Win64; x64),1
2025-04-08 09:27:23.102466,199.214.129.180,HEAD,https://victim.com/api,404,1907,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),1
2025-04-08 09:07:58.102466,113.39.108.100,OPTIONS,https://victim.com/api,503,1802,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),1
2025-04-08 08:58:45.102466,194.81.47.51,GET,https://victim.com/api,404,4108,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),1
2025-04-08 09:15:07.102466,227.44.130.52,POST,https://victim.com/api,200,1448,Mozilla/5.0 (Windows NT 10.0; Win64; x64),1
2025-04-08 09:11:28.102466,197.202.6.247,OPTIONS,https://victim.com/login,403,1220,Mozilla/5.0 (Windows NT 10.0; Win64; x64),1
2025-04-08 09:43:55.102466,245.24.155.242,GET,https://victim.com/login,200,2612,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),1
2025-04-08 08:56:20.102466,112.43.28.175,POST,https://victim.com/login,404,711,Mozilla/5.0 (Windows NT 10.0; Win64; x64),1
2025-04-08 09:34:42.102466,219.206.107.249,OPTIONS,https://victim.com/api,404,4719,Mozilla/5.0 (Windows NT 10.0; Win64; x64),1
2025-04-08 09:49:03.102466,193.178.230.77,GET,https://victim.com/login,503,2333,Mozilla/5.0 (Windows NT 10.0; Win64; x64),1
2025-04-08 09:40:13.102466,226.4.95.170,OPTIONS,https://victim.com/login,503,3016,Mozilla/5.0 (Windows NT 10.0; Win64; x64),1
2025-04-08 09:00:08.102466,111.105.21.237,GET,https://victim.com/api,403,1105,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),1
2025-04-08 09:45:24.102466,106.99.248.159,GET,https://victim.com/api,503,4956,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),1
2025-04-08 08:52:38.102466,192.168.1.18,GET,https://victim.com/home,200,1702,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),0
2025-04-08 09:27:20.102466,123.35.110.97,OPTIONS,https://victim.com/api,503,3744,Mozilla/5.0 (Windows NT 10.0; Win64; x64),1
2025-04-08 09:14:50.102466,138.62.22.226,OPTIONS,https://victim.com/api,200,3325,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),1
2025-04-08 09:14:41.102466,16.129.187.222,GET,https://victim.com/api,403,3022,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),1
2025-04-08 08:52:36.102466,186.187.147.64,GET,https://victim.com/login,200,759,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),1
2025-04-08 08:59:37.102466,176.230.167.105,OPTIONS,https://victim.com/api,503,4556,Mozilla/5.0 (Windows NT 10.0; Win64; x64),1
2025-04-08 09:37:28.102466,28.73.92.70,HEAD,https://victim.com/api,503,595,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),1
2025-04-08 09:13:49.102466,87.231.37.180,GET,https://victim.com/login,404,3835,Mozilla/5.0 (Windows NT 10.0; Win64; x64),1
2025-04-08 09:18:39.102466,224.205.98.38,OPTIONS,https://victim.com/api,404,1408,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),1
2025-04-08 09:29:05.102466,36.205.174.216,GET,https://victim.com/login,404,3093,Mozilla/5.0 (Windows NT 10.0; Win64; x64),1
2025-04-08 09:14:04.102466,52.202.228.245,GET,https://victim.com/login,403,1533,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),1
2025-04-08 09:39:04.102466,35.50.228.60,GET,https://victim.com/login,200,4969,Mozilla/5.0 (Windows NT 10.0; Win64; x64),1
2025-04-08 09:44:06.102466,197.125.34.214,GET,https://victim.com/login,403,4917,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),1
2025-04-08 09:48:27.102466,109.179.251.44,POST,https://victim.com/api,403,4066,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),1
2025-04-08 08:56:01.102466,27.148.237.136,HEAD,https://victim.com/login,503,1647,Mozilla/5.0 (Windows NT 10.0; Win64; x64),1
2025-04-08 09:40:35.102466,192.125.36.236,POST,https://victim.com/api,503,2522,Mozilla/5.0 (Windows NT 10.0; Win64; x64),1
2025-04-08 09:35:24.102466,210.20.240.223,HEAD,https://victim.com/login,404,819,Mozilla/5.0 (Windows NT 10.0; Win64; x64),1
2025-04-08 09:37:09.102466,192.168.1.42,GET,https://victim.com/home,200,791,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),0
2025-04-08 09:28:37.102466,73.184.107.163,POST,https://victim.com/login,403,3297,Mozilla/5.0 (Windows NT 10.0; Win64; x64),1
2025-04-08 09:40:09.102466,221.93.202.249,OPTIONS,https://victim.com/login,200,2440,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),1
2025-04-08 09:36:05.102466,112.133.213.119,OPTIONS,https://victim.com/login,503,3316,Mozilla/5.0 (Windows NT 10.0; Win64; x64),1
2025-04-08 09:44:23.102466,50.60.206.207,GET,https://victim.com/login,403,446,Mozilla/5.0 (Windows NT 10.0; Win64; x64),1
2025-04-08 09:03:33.102466,19.154.158.223,POST,https://victim.com/login,404,4923,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),1
2025-04-08 09:05:26.102466,65.229.101.124,POST,https://victim.com/api,403,4912,Mozilla/5.0 (Windows NT 10.0; Win64; x64),1
2025-04-08 09:15:32.102466,216.169.85.66,POST,https://victim.com/login,200,2545,Mozilla/5.0 (Windows NT 10.0; Win64; x64),1
2025-04-08 09:10:01.102466,213.27.8.241,HEAD,https://victim.com/api,200,3178,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),1
2025-04-08 09:28:40.102466,228.140.207.251,POST,https://victim.com/api,404,3191,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),1
2025-04-08 09:38:37.102466,198.151.135.124,GET,https://victim.com/login,403,825,Mozilla/5.0 (Windows NT 10.0; Win64; x64),1
2025-04-08 09:00:14.102466,209.164.223.145,HEAD,https://victim.com/api,404,3447,Mozilla/5.0 (Windows NT 10.0; Win64; x64),1
2025-04-08 09:40:00.102466,192.168.1.50,GET,https://victim.com/home,200,1047,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),0
2025-04-08 09:11:05.102466,210.46.86.63,OPTIONS,https://victim.com/api,200,2083,Mozilla/5.0 (Windows NT 10.0; Win64; x64),1
2025-04-08 08:58:46.102466,47.91.100.225,GET,https://victim.com/login,503,1955,Mozilla/5.0 (Windows NT 10.0; Win64; x64),1
2025-04-08 08:54:31.102466,217.175.39.90,POST,https://victim.com/login,404,4254,Mozilla/5.0 (Windows NT 10.0; Win64; x64),1
2025-04-08 09:04:55.102466,9.48.159.236,OPTIONS,https://victim.com/api,503,3414,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),1
2025-04-08 09:09:03.102466,2.95.192.171,GET,https://victim.com/login,404,4324,Mozilla/5.0 (Windows NT 10.0; Win64; x64),1
2025-04-08 09:22:00.102466,168.133.33.19,GET,https://victim.com/login,404,3705,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),1
2025-04-08 09:37:59.102466,159.125.24.83,POST,https://victim.com/login,404,2938,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),1
2025-04-08 08:54:59.102466,5.114.239.104,POST,https://victim.com/api,200,2407,Mozilla/5.0 (Windows NT 10.0; Win64; x64),1
2025-04-08 09:30:16.102466,162.140.91.72,POST,https://victim.com/api,503,2836,Mozilla/5.0 (Windows NT 10.0; Win64; x64),1
2025-04-08 09:43:11.102466,1.93.25.155,HEAD,https://victim.com/api,503,1547,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),1
2025-04-08 09:11:53.102466,231.152.139.173,HEAD,https://victim.com/login,200,868,Mozilla/5.0 (Windows NT 10.0; Win64; x64),1
2025-04-08 09:19:59.102466,158.4.35.205,HEAD,https://victim.com/login,503,1298,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),1
2025-04-08 09:44:54.102466,186.17.3.133,HEAD,https://victim.com/api,403,312,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),1
2025-04-08 09:02:19.102466,24.100.193.181,GET,https://victim.com/api,403,3776,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),1
2025-04-08 09:17:16.102466,223.28.42.134,HEAD,https://victim.com/login,404,4711,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),1
2025-04-08 09:23:28.102466,151.148.180.32,GET,https://victim.com/login,200,2015,Mozilla/5.0 (Windows NT 10.0; Win64; x64),1
2025-04-08 09:03:43.102466,34.139.203.122,GET,https://victim.com/api,503,3868,Mozilla/5.0 (Windows NT 10.0; Win64; x64),1
2025-04-08 09:21:20.102466,162.81.115.33,GET,https://victim.com/api,200,4284,Mozilla/5.0 (Windows NT 10.0; Win64; x64),1
2025-04-08 09:36:09.102466,81.179.224.230,HEAD,https://victim.com/login,503,346,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),1
2025-04-08 09:32:59.102466,2.245.40.13,POST,https://victim.com/login,503,114,Mozilla/5.0 (Windows NT 10.0; Win64; x64),1
2025-04-08 09:45:32.102466,137.22.200.77,GET,https://victim.com/login,503,2114,Mozilla/5.0 (Windows NT 10.0; Win64; x64),1
2025-04-08 09:39:16.102466,94.32.111.6,HEAD,https://victim.com/api,404,447,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),1
2025-04-08 09:23:34.102466,224.51.179.138,POST,https://victim.com/api,403,1598,Mozilla/5.0 (Windows NT 10.0; Win64; x64),1
2025-04-08 09:05:20.102466,42.9.94.54,POST,https://victim.com/login,404,736,Mozilla/5.0 (Windows NT 10.0; Win64; x64),1
2025-04-08 09:19:34.102466,205.204.139.231,POST,https://victim.com/login,503,696,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),1
2025-04-08 09:31:45.102466,224.26.44.54,OPTIONS,https://victim.com/login,503,4534,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),1
2025-04-08 08:52:11.102466,92.244.34.101,GET,https://victim.com/login,403,3967,Mozilla/5.0 (Windows NT 10.0; Win64; x64),1
2025-04-08 09:35:46.102466,101.87.106.132,POST,https://victim.com/api,404,654,Mozilla/5.0 (Windows NT 10.0; Win64; x64),1
2025-04-08 09:24:08.102466,101.210.197.188,OPTIONS,https://victim.com/api,503,4522,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),1
2025-04-08 09:41:46.102466,155.103.239.239,OPTIONS,https://victim.com/api,503,4527,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),1
2025-04-08 09:35:40.102466,55.44.46.234,GET,https://victim.com/login,404,2750,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),1
2025-04-08 08:58:37.102466,233.241.144.58,GET,https://victim.com/login,200,1534,Mozilla/5.0 (Windows NT 10.0; Win64; x64),1
2025-04-08 09:02:50.102466,53.58.103.113,POST,https://victim.com/login,503,2639,Mozilla/5.0 (Windows NT 10.0; Win64; x64),1
2025-04-08 08:57:52.102466,243.118.195.163,OPTIONS,https://victim.com/api,404,4914,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),1
2025-04-08 09:48:32.102466,75.180.226.135,GET,https://victim.com/api,404,4287,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),1
2025-04-08 08:58:35.102466,192.168.1.36,GET,https://victim.com/home,200,1869,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),0
2025-04-08 09:32:07.102466,249.31.14.223,OPTIONS,https://victim.com/api,404,2734,Mozilla/5.0 (Windows NT 10.0; Win64; x64),1
2025-04-08 09:41:12.102466,163.11.196.106,GET,https://victim.com/login,200,3923,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),1
2025-04-08 09:08:24.102466,57.24.61.54,POST,https://victim.com/api,503,3680,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),1
2025-04-08 09:28:44.102466,166.129.247.75,HEAD,https://victim.com/login,403,1224,Mozilla/5.0 (Windows NT 10.0; Win64; x64),1
2025-04-08 09:11:34.102466,230.81.230.15,POST,https://victim.com/login,403,4513,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),1
2025-04-08 09:38:30.102466,123.242.128.226,POST,https://victim.com/api,200,1770,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),1
2025-04-08 09:44:44.102466,31.222.69.181,HEAD,https://victim.com/api,503,4677,Mozilla/5.0 (Windows NT 10.0; Win64; x64),1
2025-04-08 09:27:59.102466,159.65.109.219,POST,https://victim.com/api,404,3026,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),1
2025-04-08 09:02:36.102466,32.132.8.121,OPTIONS,https://victim.com/api,200,3262,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),1
2025-04-08 08:57:38.102466,177.195.139.201,GET,https://victim.com/login,404,3352,Mozilla/5.0 (Windows NT 10.0; Win64; x64),1
2025-04-08 09:36:55.102466,193.129.143.6,OPTIONS,https://victim.com/api,200,1605,Mozilla/5.0 (Windows NT 10.0; Win64; x64),1
2025-04-08 09:43:57.102466,85.137.30.102,HEAD,https://victim.com/login,503,2605,Mozilla/5.0 (Windows NT 10.0; Win64; x64),1
2025-04-08 09:28:51.102466,1.66.133.112,GET,https://victim.com/api,403,1540,Mozilla/5.0 (Windows NT 10.0; Win64; x64),1
2025-04-08 09:16:05.102466,17.52.245.158,POST,https://victim.com/api,404,2359,Mozilla/5.0 (Windows NT 10.0; Win64; x64),1
2025-04-08 08:54:44.102466,147.231.99.137,HEAD,https://victim.com/login,503,239,Mozilla/5.0 (Windows NT 10.0; Win64; x64),1
2025-04-08 09:16:59.102466,98.55.114.66,GET,https://victim.com/api,503,1491,Mozilla/5.0 (Windows NT 10.0; Win64; x64),1
